declaration_id,governor,eo_number,event_description,date_signed,archive_record_url
NM-2026-047,Michelle Lujan Grisham,2026-047,DECLARING AN EMERGENCY DUE TO WILDFIRES ACROSS NEW MEXICO AND AUTHORIZING EMERGENCY FUNDS FOR THE DEPARTMENT OF HOMELAND SECURITY AND EMERGENCY MANAGEMENT,2026-06-29,https://governor.state.nm.us/wp-content/uploads/2026/06/Executive-Order-2026-047.pdf
