declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,deaths_direct,injuries_direct,damage_property_usd,damage_crops_usd,event_types,event_count,total_damage_usd
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,137,RIPLEY,0,0,8200.0,0.0,"Hail, Thunderstorm Wind",7,8200.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,115,OHIO,0,0,8000.0,0.0,Thunderstorm Wind,2,8000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,11,BOONE,0,0,5000.0,0.0,Thunderstorm Wind,2,5000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,39,ELKHART,0,0,5000.0,0.0,Thunderstorm Wind,1,5000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,65,HENRY,0,0,2000.0,0.0,Thunderstorm Wind,1,2000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,119,OWEN,0,0,2000.0,0.0,Thunderstorm Wind,1,2000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,17,CASS,0,0,1000.0,0.0,Thunderstorm Wind,1,1000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,135,RANDOLPH,0,0,1000.0,0.0,Thunderstorm Wind,1,1000.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,7,BENTON,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,13,BROWN,0,0,0.0,0.0,Hail,1,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,25,CRAWFORD,0,0,0.0,0.0,Thunderstorm Wind,3,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,37,DUBOIS,0,0,0.0,0.0,Thunderstorm Wind,6,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,55,GREENE,0,0,0.0,0.0,Hail,1,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,77,JEFFERSON,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,123,PERRY,0,0,0.0,0.0,Thunderstorm Wind,3,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,125,PIKE,0,0,0.0,0.0,Flash Flood,2,0.0
IN-EO-23-5,23-5,Indiana Governor,DECLARING DISASTER EMERGENCIES IN CLAY FOUNTAIN GIBSON JOHNSON MARTIN SPENCER VERMILLION AND VIGO COUNTIES DUE TO SEVERE WEATHER,2023-06-30,https://www.in.gov/governorhistory/ericjholcomb/newsroom/executive-orders/2023-executive-orders/,C,county/county-equivalent,129,POSEY,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
IN-EO-25-61,25-61,Indiana Governor,DECLARING A DISASTER EMERGENCY IN BARTHOLOMEW BROWN CLARK CLAY CRAWFORD DEARBORN DELAWARE ELKHART FLOYD GIBSON GREEN HAMILTON HANCOCK HARRISON HENDRICKS JEFFERSON JENNINGS LAGRANGE LAKE LAPORTE MADISON MARSHALL MARTIN MORGAN OWEN PERRY PORTER POSEY SHELBY SPENCER STEUBEN SWITZERLAND VIGO WARRICK AND WASHINGTON COUNTIES DUE TO SEVERE WEATHER TORNADIC ACTIVITY AND FLOODING,2025-02-27,https://www.in.gov/gov/files/25-61.pdf,C,county/county-equivalent,51,GIBSON,0,0,0.0,0.0,Hail,1,0.0
