declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,deaths_direct,injuries_direct,damage_property_usd,damage_crops_usd,event_types,event_count,total_damage_usd
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,8,NORTHERN NEW LONDON,0,0,1500000.0,0.0,Tropical Storm,1,1500000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,12,SOUTHERN NEW LONDON,0,0,1500000.0,0.0,Tropical Storm,1,1500000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,7,NORTHERN MIDDLESEX,0,0,1300000.0,0.0,Tropical Storm,1,1300000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,11,SOUTHERN MIDDLESEX,0,0,1300000.0,0.0,Tropical Storm,1,1300000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,3,TOLLAND,0,0,1270000.0,0.0,Tropical Storm,1,1270000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,4,WINDHAM,0,0,562000.0,0.0,Tropical Storm,1,562000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,C,county/county-equivalent,1,FAIRFIELD,0,0,21000.0,0.0,"Thunderstorm Wind, Tornado",5,21000.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,C,county/county-equivalent,3,HARTFORD,0,0,1300.0,0.0,Thunderstorm Wind,1,1300.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,C,county/county-equivalent,13,TOLLAND,0,0,500.0,0.0,Thunderstorm Wind,1,500.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,C,county/county-equivalent,5,LITCHFIELD,0,0,0.0,0.0,Tornado,3,0.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,1,NORTHERN LITCHFIELD,0,0,0.0,0.0,Tropical Storm,1,0.0
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,Z,NWS forecast zone,13,SOUTHERN LITCHFIELD,0,0,0.0,0.0,Tropical Storm,1,0.0
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,C,county/county-equivalent,1,FAIRFIELD,0,1,49000.0,0.0,Thunderstorm Wind,8,49000.0
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,C,county/county-equivalent,9,NEW HAVEN,0,0,584000.0,0.0,"Thunderstorm Wind, Tornado",10,584000.0
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,C,county/county-equivalent,15,WINDHAM,0,0,6500.0,0.0,Thunderstorm Wind,2,6500.0
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,C,county/county-equivalent,13,TOLLAND,0,0,800.0,0.0,Thunderstorm Wind,1,800.0
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,C,county/county-equivalent,5,LITCHFIELD,0,0,0.0,0.0,"Hail, Thunderstorm Wind, Tornado",14,0.0
