declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,deaths_direct,injuries_direct,damage_property_usd,damage_crops_usd,event_types,event_count,total_damage_usd
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,69,MARLBORO,9,215,50000000.0,0.0,Tornado,2,50000000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,39,FAIRFIELD,5,59,27500000.0,0.0,Tornado,2,27500000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,59,LAURENS,2,60,25000000.0,0.0,"Hail, Thunderstorm Wind, Tornado",6,25000000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,71,NEWBERRY,1,38,27500000.0,0.0,"Hail, Tornado",3,27500000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,27,CLARENDON,1,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,55,KERSHAW,0,31,25000000.0,0.0,"Thunderstorm Wind, Tornado",3,25000000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,25,CHESTERFIELD,0,24,25025000.0,0.0,Tornado,2,25025000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,1,ABBEVILLE,0,24,25000000.0,0.0,"Hail, Thunderstorm Wind, Tornado",3,25000000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,51,HORRY,0,8,250000.0,0.0,"Thunderstorm Wind, Tornado",2,250000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,57,LANCASTER,0,5,25000000.0,0.0,Tornado,1,25000000.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,7,ANDERSON,0,0,0.0,0.0,"Hail, Thunderstorm Wind",5,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,9,BAMBERG,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,17,CALHOUN,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,21,CHEROKEE,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,23,CHESTER,0,0,0.0,0.0,"Hail, Thunderstorm Wind",2,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,41,FLORENCE,0,0,0.0,0.0,"Hail, Thunderstorm Wind",2,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,45,GREENVILLE,0,0,0.0,0.0,"Hail, Thunderstorm Wind",4,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,47,GREENWOOD,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,61,LEE,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,63,LEXINGTON,0,0,0.0,0.0,Hail,4,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,73,OCONEE,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,75,ORANGEBURG,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,77,PICKENS,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,79,RICHLAND,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,81,SALUDA,0,0,0.0,0.0,Hail,1,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,83,SPARTANBURG,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,85,SUMTER,0,0,0.0,0.0,"Hail, Thunderstorm Wind",2,0.0
SC-ACTION-1984-03-29-4609209f,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in South Carolina due to a severe storm.,1984-03-29,http://hdl.handle.net/10827/779,C,county/county-equivalent,87,UNION,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,83,SPARTANBURG,0,39,2500000.0,0.0,"Thunderstorm Wind, Tornado",2,2500000.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,91,YORK,0,0,500000.0,0.0,"Thunderstorm Wind, Tornado",5,500000.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,87,UNION,0,0,25000.0,0.0,Tornado,1,25000.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,17,CALHOUN,0,0,0.0,0.0,Hail,1,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,21,CHEROKEE,0,0,0.0,0.0,Thunderstorm Wind,4,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,25,CHESTERFIELD,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,27,CLARENDON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,31,DARLINGTON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1985-08-19-e33698f6,,Richard Riley,This executive order by Governor Richard W. Riley declares a state of emergency in Spartanburg County due to a tornado.,1985-08-19,http://hdl.handle.net/10827/853,C,county/county-equivalent,75,ORANGEBURG,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,83,SPARTANBURG,2,35,2500000.0,0.0,"Hail, Thunderstorm Wind, Tornado",4,2500000.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,57,LANCASTER,0,7,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,37,EDGEFIELD,0,2,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,21,CHEROKEE,0,0,2500000.0,0.0,"Thunderstorm Wind, Tornado",2,2500000.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,73,OCONEE,0,0,275000.0,0.0,Tornado,2,275000.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,1,ABBEVILLE,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,3,AIKEN,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,7,ANDERSON,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,9,BAMBERG,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,11,BARNWELL,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,15,BERKELEY,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,19,CHARLESTON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,23,CHESTER,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,25,CHESTERFIELD,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,27,CLARENDON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,29,COLLETON,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,31,DARLINGTON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,33,DILLON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,35,DORCHESTER,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,39,FAIRFIELD,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,41,FLORENCE,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,43,GEORGETOWN,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,45,GREENVILLE,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,47,GREENWOOD,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,49,HAMPTON,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,51,HORRY,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,55,KERSHAW,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,59,LAURENS,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,61,LEE,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,63,LEXINGTON,0,0,0.0,0.0,"Hail, Thunderstorm Wind",3,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,65,MCCORMICK,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,69,MARLBORO,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,71,NEWBERRY,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,75,ORANGEBURG,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,77,PICKENS,0,0,0.0,0.0,Thunderstorm Wind,2,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,79,RICHLAND,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,81,SALUDA,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,85,SUMTER,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,87,UNION,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,89,WILLIAMSBURG,0,0,0.0,0.0,Thunderstorm Wind,3,0.0
SC-ACTION-1989-05-07-2c31cf37,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Cherokee and Spartanburg Counties due to tornadoes.",1989-05-07,http://hdl.handle.net/10827/1039,C,county/county-equivalent,91,YORK,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-09-20-b9abe3d9,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the approach of Hurricane Hugo.",1989-09-20,http://hdl.handle.net/10827/1052,C,county/county-equivalent,85,SUMTER,0,0,2500000.0,0.0,Tornado,1,2500000.0
SC-ACTION-1989-09-20-b9abe3d9,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the approach of Hurricane Hugo.",1989-09-20,http://hdl.handle.net/10827/1052,C,county/county-equivalent,57,LANCASTER,0,0,2500.0,0.0,Tornado,1,2500.0
SC-ACTION-1989-09-20-b9abe3d9,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the approach of Hurricane Hugo.",1989-09-20,http://hdl.handle.net/10827/1052,C,county/county-equivalent,43,GEORGETOWN,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1989-09-21-8084a016,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the threat of Hurricane Hugo.",1989-09-21,http://hdl.handle.net/10827/977,C,county/county-equivalent,85,SUMTER,0,0,2500000.0,0.0,Tornado,1,2500000.0
SC-ACTION-1989-09-21-8084a016,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the threat of Hurricane Hugo.",1989-09-21,http://hdl.handle.net/10827/977,C,county/county-equivalent,57,LANCASTER,0,0,2500.0,0.0,Tornado,1,2500.0
SC-ACTION-1989-09-21-8084a016,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency due to the threat of Hurricane Hugo.",1989-09-21,http://hdl.handle.net/10827/977,C,county/county-equivalent,43,GEORGETOWN,0,0,0.0,0.0,Thunderstorm Wind,1,0.0
SC-ACTION-1994-03-30-0153e7e3,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Oconee County due to tornado damage.",1994-03-30,http://hdl.handle.net/10827/1354,C,county/county-equivalent,73,OCONEE,0,12,5500000.0,5000000.0,"Hail, Thunderstorm Wind, Tornado",6,10500000.0
SC-ACTION-1994-03-30-0153e7e3,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Oconee County due to tornado damage.",1994-03-30,http://hdl.handle.net/10827/1354,C,county/county-equivalent,83,SPARTANBURG,0,4,1000000.0,0.0,"Hail, Thunderstorm Wind, Tornado",5,1000000.0
SC-ACTION-1994-03-30-0153e7e3,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Oconee County due to tornado damage.",1994-03-30,http://hdl.handle.net/10827/1354,C,county/county-equivalent,91,YORK,0,1,1105000.0,0.0,"Thunderstorm Wind, Tornado",5,1105000.0
SC-ACTION-1994-03-30-0153e7e3,,Carroll A. Campbell Jr.,"This executive order by Governor Carroll A. Campbell, Jr. declares a state of emergency in Oconee County due to tornado damage.",1994-03-30,http://hdl.handle.net/10827/1354,C,county/county-equivalent,45,GREENVILLE,0,0,55000.0,0.0,"Hail, Thunderstorm Wind, Tornado",6,55000.0
