declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742962,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,22,BARNSTABLE,High Wind,84.0,EG,0,0,40.00K,0.00K,Trained Spotter,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","At 6:41 PM EST a trained spotter in Wellfleet reported a wind gust to 97 mph. At 5:15 PM EST a trained spotter in East Falmouth reported a sustained wind of 61 mph and a gust to 92 mph. At 6:04 PM EST an amateur radio operator in Barnstable reported a wind gust to 93 mph.  At 9:20 PM EST multiple utility poles were reported down in West Yarmouth. Also at that time, a large tree was down on wires in Barnstable."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,744248,124018,2018-03-05 06:00:00,2018-03-05 14:00:00,Z,NWS forecast zone,22,BARNSTABLE,Strong Wind,43.0,EG,0,0,2.00K,0.00K,Amateur Radio,An ocean storm well offshore shifted west enough to bring strong north winds to Cape Cod and the Islands as well as nearby areas north of the Cape Cod Canal.,"At 6:03 AM EST, an amateur radio operator in Wellfleet reported a wind gust to 48 mph. At 11:38 AM an amateur radio operator in Woods Hole reported a wind gust to 50 mph.  At 12:23 PM EST an amateur radio operator reported wires down on Stony Brook Road in Brewster."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742964,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,23,DUKES,High Wind,76.0,EG,0,0,0.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:54 PM EST an amateur radio operator in Oak Bluffs reported a wind gust to 88 mph.  At 6:06 PM EST an amateur radio operator in Vineyard Haven reported a gust to 75 mph. At 6:40 PM EST the Automated Surface Observation System platform at Marthas Vineyard Airport reported a gust to 67 mph.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742390,123714,2018-03-02 00:00:00,2018-03-03 07:00:00,Z,NWS forecast zone,7,EASTERN ESSEX,High Wind,52.0,EG,0,0,40.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","Numerous trees and some power lines were brought down.  At 4:54 AM EST a large tree was blocking Larch Row in Wenham. At 5:16 AM EST trees and wires were down on Central Street in Saugus.  At 6:08 AM EST a tree was blocking Gardner Street in Peabody.  At 6:15 AM EST trees and wires were down on Fayette Court in Lynn.  At 6:40 AM EST, a tree was down on Conomo Point Road and Town Farm Road in Essex.At 6:46 AM EST, a tree was down on Dunlap Street in Salem.  At 8:10 AM EST a tree was down on Henry Street in Saugus. At 10:41 AM EST a mesonet station at Childrens Island in Marblehead reported a wind gust of 60 mph.  At 11:40 AM EST a tree was down on a house on Linwood Street in Lynn."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742947,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,16,EASTERN NORFOLK,High Wind,63.0,MG,0,0,35.00K,0.00K,COOP Observer,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:42 PM EST the Co-operative observer in Milton measured a wind gust to 73 mph.  At 4:25 AM EST a tree was reported down on Greenleaf Street in Quincy.  At 6 AM EST a tree was down on a house on Weybosset Street in Weymouth. At 6:05 AM EST a tree was blocking Commercial Street in Braintree.  At 11:30 AM EST the roof was blown off a house on Prospect Hill Drive.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742957,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,19,EASTERN PLYMOUTH,High Wind,76.0,EG,0,0,40.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","At 6:15 PM EST a trained spotter in Marshfield reported a wind gust of 87 mph. At 7:43 PM EST the Fire Department in Scituate reported a wind gust of 80 mph. At 6:31 PM EST the Automated Surface Observation System platform at Plymouth Municipal Airport reported a wind gust of 70 mph.  Between 6 AM and Noon there were numerous reports of trees down in Plymouth, Cohassett, Scituate, Hingham,and Hull; utility poles were reported down in Cohasset and Hingham."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,744244,124018,2018-03-05 07:00:00,2018-03-05 13:00:00,Z,NWS forecast zone,19,EASTERN PLYMOUTH,Strong Wind,40.0,EG,0,0,2.00K,0.00K,Amateur Radio,An ocean storm well offshore shifted west enough to bring strong north winds to Cape Cod and the Islands as well as nearby areas north of the Cape Cod Canal.,"At 7:50 AM EST, an amateur radio operator in Duxbury reported a wind gust to 46 mph. At 9:55 AM EST, a tree was reported down on wires on Packard Street in extreme southern Plymouth."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742965,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,24,NANTUCKET,High Wind,78.0,EG,0,0,0.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 7:17 PM EST an amateur radio operator on Nantucket reported a wind gust to 90 mph.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,744249,124018,2018-03-05 09:00:00,2018-03-05 14:00:00,Z,NWS forecast zone,24,NANTUCKET,High Wind,35.0,MS,0,0,0.00K,0.00K,ASOS,An ocean storm well offshore shifted west enough to bring strong north winds to Cape Cod and the Islands as well as nearby areas north of the Cape Cod Canal.,At 1:18 PM EST the Automated Surface Observing System platform at Nantucket Memorial Airport measured a sustained wind of 40 mph.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,745742,124288,2018-03-02 02:00:00,2018-03-02 21:00:00,Z,NWS forecast zone,1,NORTHERN BERKSHIRE,Winter Storm,,,0,0,,,Trained Spotter,"An area of low pressure rapidly intensified off the coast of Long Island on March 2nd, 2018. A large swath of tropical moisture was fed into the storm, resulting in a period of moderate to heavy precipitation throughout the day. The precipitation type was highly dependent on elevation, with lower elevations seeing a significant amount of rain mixing in with snow, while higher elevations saw mainly snow. Snowfall accumulations ranged from around three inches up to a foot over the higher terrain. The combination of snow and gusty winds resulted in scattered power outages.",
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742952,123714,2018-03-02 00:00:00,2018-03-03 05:00:00,Z,NWS forecast zone,17,NORTHERN BRISTOL,High Wind,50.0,EG,0,0,15.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:30 AM EST a tree was reported down on Rockland Street in Easton.  At 5:50 AM EST a tree was down on Gilbert Street in Mansfield. At 6:15 AM EST a tree was down on New Street near Fairview Avenue in Rehoboth.  At 7:10 AM EST a tree and wires were down on King Street in Raynham.  At 7:15 AM EST a tree was down on Hill Street in Norton.  At 7:50 AM EST a tree was down on Washington Street near Brown Street in South Attleboro.  At 8:15 AM EST a tree was blocking Chestnut Street at Brook Street in Rehoboth.   At 2:15 PM EST multiple trees were down on John Scott Boulevard and South Worcester Street.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742938,123714,2018-03-02 00:00:00,2018-03-03 05:00:00,Z,NWS forecast zone,14,SOUTHEAST MIDDLESEX,High Wind,51.0,MG,0,0,75.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:27 AM EST a tree was reported down on a house on Pearl Street in Woburn.  At 5:33 AM EST a tree was reported down on Gray Street in Arlington. At 5:54 AM EST a tree was down on Prospect Street near Highland Avenue. At 6:40 AM EST a large tree was down and blocking Plainfield Street in Newton.  At 6:50 AM EST a tree was down on wires on Dover Street in Medford. At 6:57 AM EST a tree was down on wires in Stoneham on Perkins Street at North Avenue.  At 7:26 AM EST a tree was down and blocking Galileo Galilei Way at Broadway in Cambridge. At 7:30 AM EST a large tree was down on wires at Adam Street and Wilshire Road in Newton.  At 7:40 AM EST a tree was down on a house on Nichols Avenue in Watertown.  At 7:50 AM EST a tree was down on wires on Wynn Street in Woburn.  At 9:25 AM EST a large tree was down on Merriam Street near Merriam Village in Weston. At 11:58 AM EST eight utility poles were down on Arsenal Street between Irving and School Streets.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,745743,124288,2018-03-02 02:00:00,2018-03-02 21:00:00,Z,NWS forecast zone,25,SOUTHERN BERKSHIRE,Winter Storm,,,0,0,,,Trained Spotter,"An area of low pressure rapidly intensified off the coast of Long Island on March 2nd, 2018. A large swath of tropical moisture was fed into the storm, resulting in a period of moderate to heavy precipitation throughout the day. The precipitation type was highly dependent on elevation, with lower elevations seeing a significant amount of rain mixing in with snow, while higher elevations saw mainly snow. Snowfall accumulations ranged from around three inches up to a foot over the higher terrain. The combination of snow and gusty winds resulted in scattered power outages.",
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742958,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,20,SOUTHERN BRISTOL,High Wind,59.0,EG,0,0,60.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","At 2:54 PM EST an amateur radio operator in Fall River reported a wind gust to 68 mph.  At 1:25 PM EST the Automated Surface Observation System platform at New Bedford Regional Airport reported a gust to 61 mph.  At 9:15 AM EST a tree was reported down on Old Providence Road in Swansea, at the Seekonk town line.  At 11:55 AM EST a widows walk was blown off the peak of a roof in New Bedford with some structural damage to the roof. Also at 11:55 AM, a utility pole in Fairhaven was snapped in half, and a large tree was brought down on Middleboro Road in Freetown. At 12:18 PM EST several utility poles were reported down on Fall River Avenue in Seekonk.  At 8:56 PM EST multiple trees and wires were reported down in Mount Fair Circle in Swansea."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742960,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,21,SOUTHERN PLYMOUTH,High Wind,56.0,EG,0,0,5.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 6:24 PM EST an amateur radio operator in Wareham reported a wind gust to 65 mph. At 9:20 PM EST an amateur radio operator in Mattapoisett reported several trees down.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742961,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,21,SOUTHERN PLYMOUTH,High Wind,56.0,EG,0,0,5.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 6:24 PM EST an amateur radio operator in Wareham reported a wind gust to 65 mph. At 9:20 PM EST an amateur radio operator in Mattapoisett reported several trees down.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742931,123714,2018-03-02 00:00:00,2018-03-03 05:00:00,Z,NWS forecast zone,12,SOUTHERN WORCESTER,High Wind,52.0,EG,0,2,40.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","At 5:23 AM EST, a tree was reported down on Stafford Street in Charlton. At 6:50 AM EST a tree was reported down on South Street in Shrewsbury. At 7:05 AM EST a tree was reported down on Marshall Terrace in Dudley. At 8:25 AM EST one person was injured when a tree fell on a car on Bryn Marr Avenue in Auburn.  At 9:05 AM EST a large tree was reported down on Bigelow Road in Webster, near Mill Brook. At 9:10 AM EST a tree was reported down on Bolton Street in Marlborough.  At Noon, a metal light pole fell onto two parked cars on Main Street in Worcester; there were no injuries.  At 6:40 PM EST, a tree fell onto a car at 69 Flagg Street with one injury resulting. At 8:20 PM multiple trees were reported down in Worcester on Paine Street, Rowena Street, Forsberg Street, and Kenebec Street."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742939,123714,2018-03-02 00:00:00,2018-03-03 06:00:00,Z,NWS forecast zone,15,SUFFOLK,High Wind,61.0,MG,0,0,1.00K,0.00K,ASOS,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:32 PM EST the Automated Surface Observing System platform at Boston's Logan International Airport measured a wind gust of 70 mph. At 7:30 AM EST a tree was down on Stratton Street in Boston.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742381,123714,2018-03-02 00:00:00,2018-03-03 07:00:00,Z,NWS forecast zone,6,WESTERN ESSEX,High Wind,51.0,MG,0,0,5.00K,0.00K,ASOS,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 12:31 PM EST the Automated Surface Observing System platform at Lawrence Airport reported a wind gust to 59 mph.  At 5:10 AM EST a tree was blocking Maple Street in Middleton. At 5:30 AM EST a tree was blocking route 125 in North Andover. At 7:26 AM EST a tree was blocking Surry Lane at Coach Lane in Boxford. At 8:10 AM EST a tree was down on Bachelor Street at Middle Street in West Newbury.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742347,123714,2018-03-02 00:00:00,2018-03-02 17:50:00,Z,NWS forecast zone,8,WESTERN HAMPSHIRE,Winter Storm,,,0,0,0.00K,0.00K,CoCoRaHS,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","Snowfall from one inch to twelve inches fell on Western Hampshire County, with the twelve inch amount at Plainfield in the northwest corner of the county."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742375,123714,2018-03-02 00:00:00,2018-03-03 05:00:00,Z,NWS forecast zone,5,WESTERN MIDDLESEX,High Wind,51.0,MG,0,0,8.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","There were numerous reports of downed trees in Western Middlesex County. At 6:45 PM EST, winds at Hanscom Field in Bedford gusted to 59 mph.  At 4:26 AM EST a large tree was down across Wellesley Street in Weston.  At 5:25 AM EST a tree blocked Parker Road in Dracut. At 5:30 AM EST a large tree was down on I-95 southbound between exits 43 and 42.  At 7:35 AM EST a tree was down on Stony Brook Road in Burlington."
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742932,123714,2018-03-02 02:00:00,2018-03-03 00:00:00,Z,NWS forecast zone,13,WESTERN NORFOLK,High Wind,52.0,EG,0,0,35.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.",At 5:28 AM EST a tree was reported down on Furnace Street blocking the road.  At 5:45 AM EST trees and wires were reported down on York Street in Stoughton. At 5:50 AM EST a tree was reported down on South Street in Avon. At 6:30 AM EST trees and wires were reported down on South Franklin Street in Holbrook. Also at 6:30 AM EST a tree was down near St Bridget's Parish at Plymouth and Central Streets in Abington.  At 6:36 AM EST a tree was down on a house and a car on Argyle Road near Wilmarth Road in Randolph.  At 7 AM EST a tree was reported down on Webster Street in Randolph.  At 7:10 AM EST a tree was reported down on a car on Elliot Street in Norwood. At 7:50 AM EST a large tree was down on wires at the Lafayette House parking lot on U.S. Route 1 in Foxborough.  At 4 PM EST a large tree was reported down at Farrington Street and Independence Drive.
MA-PROC-2018-03-03-7107885f,,Charlie Baker,Governor Baker Declares State of Emergency for Winter Storm Riley,2018-03-03,https://archives.lib.state.ma.us/entities/journalfile/7107885f-b681-4d08-9f60-7d73c3a882b5,742954,123714,2018-03-02 00:00:00,2018-03-03 05:00:00,Z,NWS forecast zone,18,WESTERN PLYMOUTH,High Wind,54.0,EG,1,0,45.00K,0.00K,Amateur Radio,"Low  pressure moving out of the Ohio Valley passed south of Southern New England on the 2nd and moved out to sea on the 3rd.  This storm brought heavy snow to northwest Massachusetts, heavy rain and strong winds to central and eastern Massachusetts, and coastal flooding to the coastline.  Moderate to major coastal flooding took place over three tide cycles due to astronomically high tides and a persistent northeast wind. This built a storm surge of two to four feet along the Massachusetts East Coast.","At 6:13 AM EST a tree was down in Rockland across Salem Street near Union Street. At 8:35 AM EST a tree was down on Lake Street in Plympton. At 8:56 PM EST multiple trees and wires were reported down around East Bridgewater with some trees on top of houses.  At 3:30 PM EST a tree fell on a car in a driveway on Cedar Street in Plympton, killing an occupant of the car."
