declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
ME-ACTION-2011-08-26-state-of-emergency-declaration,,Paul R. LePage,State of Emergency Declaration,2011-08-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,340810,56887,2011-08-28 07:00:00,2011-08-28 23:59:00,Z,NWS forecast zone,14,SOUTHERN SOMERSET,Tropical Storm,,,0,0,,,Official NWS Observations,"Hurricane Irene made landfall across western Long Island, NY and was downgraded to a Tropical Storm as it moved into and through New England.  The center of Irene was located just to the southwest of New Hampshire at 5 pm Sunday evening August 28 and then travelled up the Connecticut River Valley to the northern border of New Hampshire by 11 pm.  The storm brought a prolonged period of strong and gusty winds and heavy rain to Maine.  The high winds snapped or uprooted numerous trees throughout the state causing more than 300,000 customers to lose electrical and/or communication services.  The heavy rains caused rivers and streams in Western Maine to flood causing damage to bridges, roads, and property.||The strongest winds across the state began Sunday morning in southern areas and spread northward during the day.  The strong winds continued into the evening as the center of Irene moved through the Connecticut River Valley.  Winds continued to be gusty overnight as the storm moved away from the area. Observed maximum wind gusts included 56 mph at Augusta, 52 mph at Portland, 45 mph at Lewiston, and 44 mph at Fryeburg.  The combination of wet soil and the prolonged period of strong and gusty winds brought down numerous trees throughout the state.||Rainfall amounts across the state ranged from 1 to 3 inches along the coast to 3 to 7 inches across most of the remainder of western Maine with the heaviest precipitation falling in the mountains.  Rainfall was elevation dependant with the highest elevations receiving the greatest amounts.  In the mountains, much of the rain fell within a period of only several hours causing serious flash flooding of rivers and streams across Oxford, Franklin, and Somerset Counties.  Several bridges and roads were washed out or damaged by flash floods.  In addition, runoff from the heavy rains caused damage to nearby counties in western Maine.  Observed precipitation amounts included between 6 and 7 inches at Phillips and Andover, and between 5 and 6 inches at Temple, Kingfield, Sumner, and Hartford.   The Wild River at Gilead had a record crest of 17.42 feet with a corresponding flow of 36,848 cubic feet per second. ||Along the coast, the combination of high tides and large waves caused minor flooding, beach erosion, and splashover in the more vulnerable areas.",
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416418,69402,2012-10-29 18:00:00,2012-10-30 05:00:00,C,county/county-equivalent,31,YORK,Heavy Rain,,,0,0,30.00K,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.","Heavy rains caused about $30,000 in damages to roads and bridges countywide."
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416405,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,20,ANDROSCOGGIN,High Wind,50.0,EG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.",Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 3000 customers with power outages countywide.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416432,69412,2012-10-29 15:00:00,2012-10-30 03:00:00,Z,NWS forecast zone,17,CENTRAL WASHINGTON,High Wind,52.0,EG,0,0,,,Law Enforcement,Sandy brought high winds and flooding to portions of east-central and Downeast Maine. The strongest winds generally occurred across Downeast areas from the late afternoon of the 29th into the early morning hours of the 30th. Sustained winds during this time generally ranged from 25 to 35 mph...with some gusts of 50 to 60 mph. The winds toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages. Around 5500 customers lost power during the event...most extensive across Hancock county and southern portions of Penobscot county. A 50 foot barge was torn from its mooring and sunk at Bar Habor.|Heavy rains produced flash flooding and flooding across portions of Piscataquis county from the evening of the 30th into the afternoon of the 31st. Flash flooding developed across central and southern portions of Piscataquis county during the evening of the 30th. The flash flooding then transitioned to areal flooding from the early morning hours of the 31st through that afternoon. The mainstem of the Piscataquis River also flooded...cresting around a foot above flood stage at Dover-Foxcroft. Storm total rainfall across Piscataquis county generally ranged from 2.50 to 4.50 inches.,Sustained winds of 25 to 35 mph...with occasional gusts of 50 to 60 mph...toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416444,69413,2012-10-29 10:10:00,2012-10-29 10:28:00,Z,NWS forecast zone,24,COASTAL CUMBERLAND,Coastal Flood,,,0,0,2.00K,0.00K,Broadcast Media,"Hurricane Sandy merged with a strong upper level trough approaching from the west just off the mid Atlantic coast. The resultant cut-off low caused Sandy to retrograde towards the southern New Jersey coast during the evening of October 29th as it rapidly intensified to 940 mb. This occurred during modest astronomical high tides with a full moon. Storm surge values approached two feet, while building seas eventually exceeded 20 feet under storm force winds. Minor flooding was reported in Portland, Rockland and Saco.",High astronomical tides combined with the approach of Hurricane Sandy to produce minor coastal flooding in coastal Cumberland County. Flooding occurred along the wharf in Portland and further south in Wells a home was flooded. Minor splash-over occurred in Rockland and Saco.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416397,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,24,COASTAL CUMBERLAND,High Wind,55.0,MG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.","Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 27,000 customers with power outages countywide."
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416433,69412,2012-10-29 15:00:00,2012-10-30 03:00:00,Z,NWS forecast zone,29,COASTAL HANCOCK,High Wind,52.0,EG,0,0,,,Law Enforcement,Sandy brought high winds and flooding to portions of east-central and Downeast Maine. The strongest winds generally occurred across Downeast areas from the late afternoon of the 29th into the early morning hours of the 30th. Sustained winds during this time generally ranged from 25 to 35 mph...with some gusts of 50 to 60 mph. The winds toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages. Around 5500 customers lost power during the event...most extensive across Hancock county and southern portions of Penobscot county. A 50 foot barge was torn from its mooring and sunk at Bar Habor.|Heavy rains produced flash flooding and flooding across portions of Piscataquis county from the evening of the 30th into the afternoon of the 31st. Flash flooding developed across central and southern portions of Piscataquis county during the evening of the 30th. The flash flooding then transitioned to areal flooding from the early morning hours of the 31st through that afternoon. The mainstem of the Piscataquis River also flooded...cresting around a foot above flood stage at Dover-Foxcroft. Storm total rainfall across Piscataquis county generally ranged from 2.50 to 4.50 inches.,Sustained winds of 30 to 40 mph...with occasional gusts of 50 to 60 mph...toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages. A 50 foot barge was torn from its mooring and sunk at Bar Harbor.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416403,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,28,COASTAL WALDO,High Wind,50.0,EG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.",Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 2300 customers with power outages countywide.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416434,69412,2012-10-29 15:00:00,2012-10-30 03:00:00,Z,NWS forecast zone,30,COASTAL WASHINGTON,High Wind,52.0,EG,0,0,,,Law Enforcement,Sandy brought high winds and flooding to portions of east-central and Downeast Maine. The strongest winds generally occurred across Downeast areas from the late afternoon of the 29th into the early morning hours of the 30th. Sustained winds during this time generally ranged from 25 to 35 mph...with some gusts of 50 to 60 mph. The winds toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages. Around 5500 customers lost power during the event...most extensive across Hancock county and southern portions of Penobscot county. A 50 foot barge was torn from its mooring and sunk at Bar Habor.|Heavy rains produced flash flooding and flooding across portions of Piscataquis county from the evening of the 30th into the afternoon of the 31st. Flash flooding developed across central and southern portions of Piscataquis county during the evening of the 30th. The flash flooding then transitioned to areal flooding from the early morning hours of the 31st through that afternoon. The mainstem of the Piscataquis River also flooded...cresting around a foot above flood stage at Dover-Foxcroft. Storm total rainfall across Piscataquis county generally ranged from 2.50 to 4.50 inches.,Sustained winds of 30 to 40 mph...with occasional gusts of 50 to 60 mph...toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416445,69413,2012-10-29 10:10:00,2012-10-29 10:28:00,Z,NWS forecast zone,23,COASTAL YORK,Coastal Flood,,,0,0,1.50K,0.00K,Broadcast Media,"Hurricane Sandy merged with a strong upper level trough approaching from the west just off the mid Atlantic coast. The resultant cut-off low caused Sandy to retrograde towards the southern New Jersey coast during the evening of October 29th as it rapidly intensified to 940 mb. This occurred during modest astronomical high tides with a full moon. Storm surge values approached two feet, while building seas eventually exceeded 20 feet under storm force winds. Minor flooding was reported in Portland, Rockland and Saco.",High astronomical high tides combined with the approach of Hurricane Sandy to produce minor flooding in coastal York County. A home was flooded in Wells.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416396,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,23,COASTAL YORK,High Wind,54.0,MG,0,0,251.00K,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.","Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 31,000 customers with power outages countywide."
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416399,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,19,INTERIOR CUMBERLAND,High Wind,50.0,EG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.","Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 27,000 customers with power outages countywide."
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416431,69412,2012-10-29 15:00:00,2012-10-30 03:00:00,Z,NWS forecast zone,16,INTERIOR HANCOCK,High Wind,52.0,EG,0,0,,,Law Enforcement,Sandy brought high winds and flooding to portions of east-central and Downeast Maine. The strongest winds generally occurred across Downeast areas from the late afternoon of the 29th into the early morning hours of the 30th. Sustained winds during this time generally ranged from 25 to 35 mph...with some gusts of 50 to 60 mph. The winds toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages. Around 5500 customers lost power during the event...most extensive across Hancock county and southern portions of Penobscot county. A 50 foot barge was torn from its mooring and sunk at Bar Habor.|Heavy rains produced flash flooding and flooding across portions of Piscataquis county from the evening of the 30th into the afternoon of the 31st. Flash flooding developed across central and southern portions of Piscataquis county during the evening of the 30th. The flash flooding then transitioned to areal flooding from the early morning hours of the 31st through that afternoon. The mainstem of the Piscataquis River also flooded...cresting around a foot above flood stage at Dover-Foxcroft. Storm total rainfall across Piscataquis county generally ranged from 2.50 to 4.50 inches.,Sustained winds of 25 to 35 mph...with occasional gusts of 50 to 60 mph...toppled trees and snapped branches. The falling trees and branches brought down power lines which contributed to power outages.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416404,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,22,INTERIOR WALDO,High Wind,50.0,EG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.",Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 2300 customers with power outages countywide.
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416398,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,18,INTERIOR YORK,High Wind,51.0,MG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.","Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 31,000 customers with power outages countywide."
ME-ACTION-2012-10-26-state-of-maine-governor-s-emergency-procla,,Paul R. LePage,State of Maine Governor?s Emergency Proclamation for US DOT Federal Motor Carrier Safety Administration Hours of Service Waiver,2012-10-26,https://www.maine.gov/governor/lepage/official-documents/executive-orders-archive.html,416407,69402,2012-10-29 16:00:00,2012-10-30 01:00:00,Z,NWS forecast zone,21,KENNEBEC,High Wind,50.0,EG,0,0,,0.00K,Emergency Manager,"On Monday, October 29th, Hurricane Sandy (and its remnants) tracked northwest from well off the North Carolina coast to southeastern Pennsylvania, making landfall near the southern tip of New Jersey.  A band of heavy rain and high winds associated with Sandy moved northward into Maine Monday afternoon and continued moving northward through the State Monday night.  The high winds associated with this band of heavy rain downed numerous trees and caused widespread power outages, especially in southern areas.  In addition, the heavy rains caused some road washouts in the State. By Tuesday, the remnants of Sandy had moved into western Pennsylvania, but the circulation around the weakening storm continued to bring tropical air into the region during the day Tuesday and into Wednesday.  Localized heavy showers and thunderstorms developed in this tropical airmass Tuesday and Tuesday evening.  The shower activity diminished during the day Wednesday as cooler air moved into the region.||Winds across much of the State generally gusted from 40 to 70 mph late Monday afternoon and Monday night.  These strong and persistent winds combined with the powerful gusts to down numerous trees throughout the State and caused widespread power outages, especially across southern New Hampshire.  Some peak wind gusts included 76 mph in Bath, between 60 and 70 mph in Portland and Kennebunk, and between 50 and 60 mph in Gray, South Bristol, Bristol, Saco, and Sanford.||The most significant hydrological impact from the storm was due to the band of heavy rain that fell between Monday afternoon and Tuesday morning.  Across the western part of the State, this band produced 1 to 3 inches of rain in about a 6- to 12-hour period with slightly higher amounts in the southeastern side of the mountains.  This amount of heavy rain in the short duration caused some road washouts in the region.  Minor flooding was also reported along the Swift River in Roxbury and along the Kennebec River at Skowhegan.",Numerous trees were knocked over by the wind leading to widespread and prolonged power outages and road closures.  Central Maine Power reported more than 1300 customers with power outages countywide.
