declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
NV-PROC-2024-09-07-davis-fire,,Joe Lombardo,Declaration of Emergency The Davis Fire,2024-09-07,https://gov.nv.gov/Newsroom/Proclamations/2024/Sep/Declaration_of_Emergency_The_Davis_Fire,1215286,196392,2024-09-07 14:30:00,2024-09-25 18:00:00,Z,NWS forecast zone,3,GREATER RENO/CARSON CITY/MINDEN AREA,Wildfire,,,0,0,0.00K,0.00K,Other Federal Agency,"On Sept. 7, 2024, the Davis Fire broke out in the afternoon in the area of Davis Creek Regional Park located 20 miles south of Reno, Nevada. This wind-driven fire rapidly burned a total of 5,824 acres of private, state, and federal lands, destroying two commercial buildings, 14 residences, and 22 outbuildings.","On Sept. 7, 2024, the Davis Fire broke out around 2:30 p.m. in the area of Davis Creek Regional Park located 20 miles south of Reno, Nevada. This wind-driven fire rapidly burned a total of 5,824 acres of private, state, and federal lands, destroying two commercial buildings, 14 residences, and 22 outbuildings. Truckee Meadows Fire Protection District, Humboldt-Toiyabe National Forest, and Bureau of Land Management managed the fire under a unified command. Due to the fire���s complexity, the Southwest Area Incident Management Team 1 was order and took over the management of the fire the evening of Monday, Sept. 9, and transferred it back to a local Type 4 organization on Thursday, Sept. 18. The fire was officially called 100 percent contained at 6 p.m. on Wednesday, Sept. 25."
